gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
LINC01317,0.03375067437382591,0.8029540084646345,0.03344295881078594,0.0032670568352620565,0.09418739206450653,0.46926536731634183
EIF2AK2,0.03795652686097696,0.9030144124780096,0.04460389837295049,0.004375572760192721,-1.5192003141734336,0.9215392303848076
HNRNPLL,0.020611150745512837,0.49035482748792014,0.027482530715212734,0.0032056387566744738,-2.1435291033317005,0.9865067466266867
PPM1B,0.04323292096036533,1.0285438091773733,0.04103169399445199,0.004221570102150978,0.5214237624034515,0.2933533233383308
AC016722.4,0.029395486249409516,0.6993407969659718,0.03640463596225042,0.003154269389574277,-2.2221151230798113,0.9850074962518741
FBXO11,0.03557794099505369,0.846426060068626,0.040664748981421396,0.0037393173100375506,-1.360357403398999,0.9070464767616192
RP11-191L17.1,0.04183563481705911,0.9953013175663046,0.0427443886599312,0.003266915350508762,-0.2781687755486415,0.6096951524237881
PSME4,0.043791732289100674,1.0418383523149013,0.047532663952546135,0.0037927878464129204,-0.9863276868975002,0.8245877061469266
ACYP2,0.027118629267286202,0.6451726514573177,0.03252178824560204,0.003301313034399281,-1.6366696893070878,0.9430284857571214
PPP4R3B,0.032535479474029766,0.7740436049257411,0.03658361661183211,0.0036272493080102717,-1.116034987962512,0.8420789605197402
FANCL,0.031916504185409984,0.759317715788449,0.03403663246936439,0.0036905199441979236,-0.5744795627747729,0.6951524237881059
PUS10,0.043582271857381456,1.0368551306049936,0.0474233194179451,0.004686057114082395,-0.8196757886327434,0.783608195902049
TMEM17,0.03810899138577928,0.9066416585585685,0.038041094243048565,0.003368020912447604,0.02015935901102255,0.5262368815592204
AC008074.4,0.04498051228171005,1.070120325281596,0.046172220945093045,0.004177834535601193,-0.2852455388617956,0.6021989005497251
CEP68,0.035288798242003386,0.8395471358134031,0.0364674209647349,0.0036667250762754894,-0.3214374402807918,0.6296851574212894
SPRED2,0.040426466000934504,0.9617761282033297,0.037325283081759975,0.0028998374698258915,1.0694333566772998,0.14292853573213393
AC012370.3,0.051988240291824264,1.2368394620202332,0.04809918028425073,0.003928025644416249,0.9900800961169383,0.17091454272863568
MEIS1,0.047627609547683226,1.1330967664918281,0.04821162977656622,0.0038463615176622737,-0.15183706112936185,0.568215892053973
MCEE,0.04673046208705608,1.1117529514997018,0.044562985221803915,0.0037493907616815802,0.5780877489227122,0.29185407296351823
RP11-434P11.2,0.03435767616516154,0.8173950390674523,0.04188208007263878,0.004509552967913024,-1.668547627894786,0.9600199900049975
RTKN,0.048492215190995655,1.1536663870970167,0.04723709860635956,0.004843961803405487,0.2591095131579457,0.4192903548225887
RP11-355F16.1,0.05038425648250348,1.1986794769798956,0.04796091029070842,0.0042087207321606715,0.5757916350394342,0.31384307846076964
LRRTM4,0.05263432808719728,1.252210378149754,0.052923191248669274,0.004758811780033306,-0.06070069059755747,0.5427286356821589
VAMP8,0.05123140263410831,1.2188337231040565,0.05027839986640763,0.004059844551740632,0.23473873335668516,0.4197901049475262
FOXI3,0.02546591149559187,0.6058532486820105,0.03023573851289091,0.003248588213119963,-1.4682768958020787,0.9050474762618691
IGKV4-1,0.02972635970702025,0.7072125261687853,0.03267987218658627,0.003865811710074388,-0.7640083638499982,0.7476261869065467
IGKV2-23,0.019451196219440237,0.46275863411914425,0.02105275145409844,0.0019336531595621907,-0.8282536228062483,0.7916041979010495
IGKV1-27,0.040792628947001204,0.9704874209626675,0.03781071046850142,0.0035045502885666996,0.8508705063322876,0.22688655672163918
IGKV2-38,0.040782001496108444,0.9702345858874454,0.040713336341731556,0.0037849930117315553,0.018141421705180093,0.5157421289355323
IGKV1D-35,0.04449598620758121,1.0585930843998819,0.04753593146627767,0.004934473992844532,-0.6160626772184061,0.7176411794102948
IGKV1D-16,0.043047350515522366,1.0241289482804077,0.044805900456080586,0.0037434700319299765,-0.4697646636833478,0.6741629185407296
MRPS5,0.05750410245531173,1.3680659846447827,0.05290291780290057,0.004814531640948105,0.955686865421663,0.18790604697651175
RP11-440D17.4,0.017620877816757818,0.41921397833175716,0.020635398418485208,0.00198164911636775,-1.5212181494839039,0.9230384807596201
CIAO1,0.042982388826364376,1.0225834606813067,0.03993720771925256,0.0034609920820481313,0.8798578658722896,0.21739130434782608
ARID5A,0.043152095835315644,1.0266209184693396,0.04962606782211897,0.004059215227997927,-1.5948826615917375,0.9495252373813093
FER1L5,0.031215747195086622,0.7426461782627835,0.0322782943734424,0.003801105868975356,-0.2795363283691483,0.5912043978010995
AC159540.1,0.055103717574957606,1.310959017234586,0.05192247946711752,0.004217109993874365,0.7543645085048752,0.2353823088455772
AC092667.2,0.04074881573432211,0.9694450715756675,0.04324389126296805,0.004278471424856448,-0.5831698475652675,0.6911544227886057
PDCL3,0.04385763595986151,1.0434062503670654,0.050856674643880835,0.0032658687877769495,-2.1430863083704637,0.9780109945027486
AC092168.3,0.03868068493307501,0.920242679395369,0.03780441988535772,0.003208510751882402,0.27310647072106753,0.42028985507246375
IL18R1,0.04828311818793434,1.1486918116290898,0.05003657806415524,0.004018575770244945,-0.43633863748547747,0.6661669165417291
AC096554.1,0.047573202386282515,1.1318023790715352,0.04851314627866612,0.003743059544467971,-0.2511164680168731,0.6056971514242878
FHL2,0.042059394618865466,1.0006247320795565,0.04022143156200086,0.0036413299894096293,0.504750479140872,0.3328335832083958
AC108938.5,0.03641179417284765,0.8662640563161876,0.040403401069955366,0.0032780746029162314,-1.2176681072349047,0.8725637181409296
ZC3H6,0.029198834675171672,0.6946623076399152,0.028756426566783344,0.003282830192173093,0.13476423771265073,0.4782608695652174
DPP10-AS3,0.039996081582090726,0.9515369581510911,0.037690800418008104,0.003070326006837777,0.75082618554144,0.24737631184407796
DDX18,0.032810450960648156,0.7805853840602328,0.03350130102124584,0.0034506068794271836,-0.2002111758127367,0.5642178910544727
RP11-98C1.2,0.02123262964827839,0.505140279494734,0.02559382079485177,0.004392419456838972,-0.992890407992091,0.8285857071464268
RALB,0.040821716206459434,0.971179428811712,0.043395163959859796,0.004403047193279443,-0.5844697184550572,0.6996501749125438
TSN,0.04500519155893964,1.0707074639075689,0.04521156097553357,0.004138854435305666,-0.049861482161243253,0.5152423788105946
CCDC115,0.033671778608319575,0.8010770186758519,0.03573613598065204,0.0041430335676209615,-0.4982719397848688,0.6756621689155422
CFC1B,0.06054433190011539,1.4403953370102711,0.05360017805271196,0.004678631077927432,1.4842277007400808,0.07646176911544228
AMER3,0.033050081315828324,0.7862863710126872,0.03456989560902691,0.003590436941171554,-0.4232950802646686,0.6271864067966016
PLEKHB2,0.028990463586669925,0.6897050022270679,0.03135545570888747,0.002594184827567607,-0.9116513584866709,0.8110944527736131
AJ239322.3,0.045818843935886956,1.0900648678613485,0.04632565107860493,0.004125028733018425,-0.12286148182708356,0.5687156421789106
AC016909.1,0.04964636695324846,1.1811245283362952,0.047580820844927194,0.003950334644134717,0.5228787670907945,0.3173413293353323
AC010890.1,0.04485899504152549,1.0672293384520284,0.046735614983119594,0.00427870539955437,-0.4385952680428859,0.6451774112943528
AC114763.1,0.04466531395795032,1.062621519340092,0.04095126634107361,0.003558916889457533,1.0435893088368144,0.1629185407296352
RP11-570L15.2,0.0408701818090803,0.9723324620656864,0.040514657741721506,0.004212657161518889,0.08439425610191506,0.49375312343828087
CTD-2252P21.1,0.050171692721088075,1.1936224247150324,0.05059793157770964,0.004947359793753271,-0.08615481274674983,0.5237381309345327
AC023128.1,0.043983803421157264,1.0464078694654915,0.043695102843057276,0.00385539280848022,0.07488227333543228,0.49325337331334335
AC062032.1,0.045429342997565444,1.0807983466575963,0.04481548602482494,0.003817592226304878,0.16079689405032982,0.47126436781609193
KIF5C,0.05129935370765711,1.2204503304133254,0.05337863238283938,0.004619639557741864,-0.45009543476131203,0.6486756621689156
AC016682.1,0.02687704760412053,0.6394252414156131,0.031040819513090387,0.0031311304692760193,-1.3297982788728915,0.8985507246376812
AC023469.2,0.028024511604054943,0.6667242757433754,0.030394168954154525,0.004304539115042888,-0.5505019902870404,0.6866566716641679
AC023469.1,0.037177347736357794,0.884477153207418,0.03607637008305418,0.004336165829342776,0.25390579987815487,0.40879560219890054
RIF1,0.04187378611866852,0.9962089658170067,0.04746195858478022,0.004503252331049652,-1.2409192413184635,0.8895552223888056
RP11-546J1.1,0.044573701522035436,1.0604419903674764,0.04324541430390558,0.0037012496064728665,0.35887534194045506,0.3598200899550225
AC009506.1,0.04778485954726079,1.136837862627963,0.047406868493833104,0.004096718982092656,0.09226677618844044,0.4732633683158421
LY75,0.03411810723755034,0.8116955135232111,0.035151837820352326,0.0031491588092826942,-0.3282560980268392,0.632183908045977
ITGB6,0.04459417720697099,1.0609291223611357,0.048170275582239304,0.003839963785095929,-0.9312844014696792,0.8135932033983009
AC007556.3,0.03667280557887557,0.8724737146004571,0.03794324375806366,0.0028919241115088817,-0.43930550394877493,0.670664667666167
UBR3,0.03417740407505112,0.8131062300272183,0.033895145856214816,0.003198305969093271,0.08825241285976823,0.4827586206896552
MYO3B,0.02482438009084771,0.5905907325233777,0.029854940464896184,0.003276739580782808,-1.5352334996504742,0.9245377311344328
DLX2,0.05070546680095888,1.2063213128113002,0.04947961115211158,0.004575731214730212,0.2679037712925948,0.4147926036981509
SP9,0.03690030154773461,0.8778860153468557,0.03964761723321615,0.004002019311791059,-0.6864823658864176,0.7331334332833583
ATP5G3,0.044986504311954244,1.0702628802021326,0.04457476678852922,0.00446482306391747,0.09221810529348404,0.4707646176911544
HOXD1,0.03331373279234575,0.792558838565853,0.03441326098146352,0.003522107753640913,-0.31217903199617086,0.6296851574212894
PDE11A,0.03218073666655282,0.7656040058800252,0.0375035544460811,0.003070133465176419,-1.7337414936201652,0.9585207396301849
SESTD1,0.04426262736801529,1.0530413015357911,0.04268281814095168,0.004350003647822318,0.3631742304065856,0.3633183408295852
LINC01090,0.02457631543755404,0.5846890872550683,0.02441800779267649,0.002228691063698467,0.07103166852334138,0.5077461269365318
NEMP2,0.04861737438708556,1.1566440188054528,0.04694786887244482,0.004131340864448216,0.4041074240587267,0.35932033983008493
STAT1,0.03337984927980928,0.7941317996879459,0.034468866063126435,0.0028381115053609457,-0.3837117679344164,0.6551724137931034
AC013401.2,0.027330379617539903,0.6502103520569199,0.029829999956125945,0.0031190618367347434,-0.8014013409887224,0.7691154422788605
PCGEM1,0.03333925124675943,0.7931659418502004,0.03420197616937052,0.0028619645315412752,-0.3014450085258267,0.6191904047976012
SLC39A10,0.03609061661333665,0.8586229998447874,0.035670404696491124,0.0027767474981777963,0.15133241935797118,0.4777611194402799
RP11-107N15.1,0.05148679499672813,1.2249097001060412,0.05558404938431677,0.004510448317539158,-0.90839182696231,0.7916041979010495
DYTN,0.03474505343992683,0.8266110367128835,0.036248496393243124,0.002829653330130578,-0.5313170123376434,0.7146426786606697
FASTKD2,0.042254774800862364,1.0052729740249269,0.04484980243801594,0.004985041903477593,-0.5205628533118514,0.6951524237881059
RP11-95H11.1,0.0557057799929506,1.325282536418792,0.05089561653344833,0.0036584463871355403,1.3148104278407469,0.09745127436281859
CPO,0.033615639493631486,0.7997414267800818,0.03571714754585734,0.0037309266407668036,-0.5632670525501923,0.6771614192903548
AC079767.4,0.040279885890478075,0.9582888767798898,0.03872816164101628,0.0037289674656311783,0.4161270549458386,0.35582208895552225
CCNYL1,0.031018200505340463,0.7379463934634133,0.03367612191959933,0.003618709665869886,-0.7344942423337343,0.7491254372813593
CRYGD,0.022601588537305525,0.5377088443533989,0.026131802873385894,0.0030153276597042937,-1.1707564598225044,0.8575712143928036
MAP2,0.04467271888476537,1.0627976881360894,0.05305455987408983,0.004416961761427162,-1.8976485290232918,0.967016491754123
RP11-260M2.1,0.04246143921896679,1.0101896764613278,0.04255977652046604,0.0035627988235439095,-0.027601137860878377,0.5357321339330335
AC093381.2,0.033553632893897456,0.7982662429880117,0.032548832631162275,0.0032968874207681656,0.30477239119713023,0.38830584707646176
SPAG16,0.03653826644024804,0.8692729269818212,0.04158354568694034,0.0037421245349567494,-1.34823926877961,0.904047976011994
AC073284.4,0.04993890067364172,1.1880841262631148,0.050401577625159434,0.003611775138435103,-0.12810236899693256,0.5627186406796602
ATIC,0.039680966477334136,0.9440401320524612,0.04076481523053093,0.004158370233199136,-0.2606426778798341,0.584207896051974
AC007557.5,0.049359250058419506,1.1742938007766819,0.05287745659956268,0.0051105438956308685,-0.6884211569244235,0.7436281859070465
CTDSP1,0.020410806686107362,0.48558849115372066,0.023193672114284643,0.002159761633735178,-1.288505816896289,0.8845577211394303
CDK5R2,0.03827370968763057,0.9105604312406796,0.03796808118191529,0.003544603008000101,0.086223620818883,0.46926536731634183
CRYBA2,0.03708081336905671,0.8821805277734944,0.04155479977857404,0.0037621810741047678,-1.1892001797340288,0.8620689655172413
RESP18,0.038206282836299565,0.9089562955735013,0.038974985311267314,0.0032479456234844016,-0.23667344348670785,0.6081959020489756
DES,0.060830917823774235,1.4472134323651262,0.05535158344935951,0.004071346256747797,1.3458286347749011,0.08595702148925537
ASIC4,0.036716930918956774,0.8735234897338555,0.03865040240055909,0.003397726469531177,-0.5690485973313184,0.7131434282858571
TMEM198,0.04442813895834951,1.0569789471494528,0.04371521050328626,0.004017037240736811,0.17747618763238623,0.43428285857071464
INHA,0.03220183899823547,0.7661060462726069,0.03338483138520986,0.0033615079191712583,-0.35192312956566535,0.6306846576711644
AC009955.8,0.02574901555158996,0.6125885077781236,0.030340585116140805,0.0036602071414703063,-1.254456206187923,0.8910544727636182
SLC4A3,0.026808967897918357,0.6378055738384663,0.02879257364659362,0.0028852079323167476,-0.6875087672042897,0.7446276861569215
CUL3,0.039625867652106364,0.9427292894278575,0.043545013974924614,0.0033930430584913304,-1.1550535184074349,0.8650674662668666
AC009410.1,0.04838740763807092,1.1511729363349321,0.0536162026855119,0.004510111249533589,-1.1593494612758564,0.8730634682658671
FBXO36,0.04036529590270001,0.9603208454130796,0.042121065056669,0.0037848140251521816,-0.4638983956149496,0.6701649175412294
ALPP,0.02875143280481688,0.6840182795764478,0.030163274507701624,0.0038579452221765577,-0.3659569075188,0.5977011494252874
EFHD1,0.03910230801367515,0.9302734106003026,0.04258480941512015,0.003911032516564674,-0.8904301835116887,0.8015992003998001
USP40,0.04992253479642164,1.1876947696958844,0.04792047314592062,0.004257936687757224,0.4701952605959306,0.3498250874562719
AC096574.5,0.02573210078408068,0.6121860926967717,0.03219608994834902,0.0035402891354241518,-1.8258365113712098,0.9630184907546226
ANO7,0.04847257210003459,1.1531990631422084,0.049477562294581334,0.0045122072082479205,-0.22272696003622613,0.5782108945527237
GAL3ST2,0.04352662029276589,1.0355311378933085,0.047373542070437216,0.004373447659914978,-0.8796085095359106,0.7956021989005497
CHL1-AS1,0.028108118857754816,0.6687133553911319,0.027933168372874597,0.0030566697321941796,0.05723565193765263,0.4782608695652174
FANCD2OS,0.04284244469630113,1.0192540842383127,0.045118145332800834,0.0037319821674623695,-0.6097833629379714,0.7371314342828585
RP11-438J1.1,0.04153848253294967,0.9882318405239396,0.04249680328129959,0.003874062168639994,-0.24736844857766951,0.6156921539230384
AC093495.4,0.03719687498787133,0.884941721254368,0.0399684679359966,0.003934370573389528,-0.7044565061743665,0.7466266866566716
FGD5-AS1,0.028855743542351014,0.6864999107255394,0.03371748351033093,0.003208988189469261,-1.5150382865023941,0.9235382308845578
RP11-320G10.1,0.0254821484262579,0.606239537513429,0.029366702019020592,0.0034768939955198697,-1.117248209973644,0.847576211894053
RP11-222K16.2,0.031533362927592255,0.7502024961823036,0.03608899446372468,0.003344052669728393,-1.3623085477604953,0.9025487256371814
