gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
PPM1B,0.04323292096036533,1.0285438091773733,0.8587270293572944,0.05993343446224467,2.833423135913443,0.0004997501249375312
AC016722.4,0.029395486249409516,0.6993407969659718,0.7941175286194031,0.04748482981076533,-1.995937060975679,0.9490254872563718
FBXO11,0.03557794099505369,0.846426060068626,0.8262093115050239,0.06114179096807883,0.3306535226316258,0.42028985507246375
RP11-191L17.1,0.04183563481705911,0.9953013175663046,0.8991966647209604,0.050025666738849166,1.9211068859319944,0.006496751624187906
PSME4,0.043791732289100674,1.0418383523149013,1.03576406803776,0.05910621404992526,0.10276896219423605,0.4962518740629685
ACYP2,0.027118629267286202,0.6451726514573177,0.6540410629174745,0.03308357708393026,-0.2680608399042866,0.6856571714142928
PPP4R3B,0.032535479474029766,0.7740436049257411,0.7652436702038808,0.05009662120059525,0.1756592462917541,0.5067466266866567
FANCL,0.031916504185409984,0.759317715788449,0.6741925681244583,0.04858536623839309,1.752073808527174,0.0014992503748125937
PUS10,0.043582271857381456,1.0368551306049936,0.9450597458953904,0.06500347908161398,1.4121611028595813,0.027486256871564217
TMEM17,0.03810899138577928,0.9066416585585685,0.8314476847328047,0.04589360175095455,1.638441328571431,0.008995502248875561
AC008074.4,0.04498051228171005,1.070120325281596,1.0059975472196605,0.06727272439108042,0.9531764714799709,0.16741629185407297
CEP68,0.035288798242003386,0.8395471358134031,0.7849421818317988,0.04573935660715576,1.193828641941597,0.07546226886556721
SPRED2,0.040426466000934504,0.9617761282033297,0.840513916422181,0.05350580264439329,2.266337589346548,0.0004997501249375312
AC012370.3,0.051988240291824264,1.2368394620202332,1.0607462075768774,0.07470572486241252,2.35715876885833,0.0009995002498750624
MEIS1,0.047627609547683226,1.1330967664918281,1.0552828289380676,0.05720590977994654,1.3602429863118226,0.06596701649175413
MCEE,0.04673046208705608,1.1117529514997018,0.9618773388691939,0.06534353804889585,2.2936562222626407,0.0009995002498750624
RP11-434P11.2,0.03435767616516154,0.8173950390674523,0.8538070955012328,0.06333928536809297,-0.5748731805572669,0.7666166916541729
RTKN,0.048492215190995655,1.1536663870970167,0.9980316653838796,0.07350811347394269,2.117245489755424,0.0014992503748125937
RP11-355F16.1,0.05038425648250348,1.1986794769798956,1.0345435016345548,0.06260980113892523,2.621569983605858,0.0004997501249375312
LRRTM4,0.05263432808719728,1.252210378149754,1.1787607699011144,0.07326488541756782,1.0025213010300627,0.12343828085957022
VAMP8,0.05123140263410831,1.2188337231040565,1.1077358342275645,0.0712541359615186,1.5591781077310343,0.0239880059970015
FOXI3,0.02546591149559187,0.6058532486820105,0.5874478519176948,0.02767901523699712,0.6649585112303246,0.2383808095952024
IGKV4-1,0.02972635970702025,0.7072125261687853,0.6426595610967898,0.03753257647679318,1.7199182984921806,0.00399800099950025
IGKV2-23,0.019451196219440237,0.46275863411914425,0.44196073180334283,0.019491891034791944,1.0670028002248346,0.07096451774112944
IGKV1-27,0.040792628947001204,0.9704874209626675,0.8062925949914915,0.05508456025390844,2.9807776482979693,0.0004997501249375312
IGKV2-38,0.040782001496108444,0.9702345858874454,0.8612625600828536,0.05307246464661284,2.0532686117026686,0.0004997501249375312
IGKV1D-35,0.04449598620758121,1.0585930843998819,0.9751064901784053,0.06746693722122572,1.2374445566977603,0.07496251874062969
IGKV1D-16,0.043047350515522366,1.0241289482804077,0.9801540225548603,0.053340675408326356,0.8244163649769269,0.20589705147426288
MRPS5,0.05750410245531173,1.3680659846447827,1.1607497730487646,0.08700836169451769,2.382715954633111,0.0004997501249375312
RP11-440D17.4,0.017620877816757818,0.41921397833175716,0.4096700553233172,0.018732129639640552,0.5094948194380854,0.3553223388305847
CIAO1,0.042982388826364376,1.0225834606813067,0.8751810948211635,0.051795810997920924,2.8458356577534247,0.0004997501249375312
ARID5A,0.043152095835315644,1.0266209184693396,1.0620003379836096,0.0700330282678712,-0.5051819175796004,0.6991504247876063
FER1L5,0.031215747195086622,0.7426461782627835,0.6530887934001315,0.045243314896932396,1.979461166067701,0.0004997501249375312
AC159540.1,0.055103717574957606,1.310959017234586,1.1635314707256974,0.0758930242478082,1.9425704532145371,0.0009995002498750624
AC092667.2,0.04074881573432211,0.9694450715756675,0.9064965897662773,0.055615939691122204,1.131842456658829,0.11294352823588207
PDCL3,0.04385763595986151,1.0434062503670654,1.0501873488749252,0.06705549647697226,-0.10112666170756655,0.5527236381809095
AC092168.3,0.03868068493307501,0.920242679395369,0.8246031702824098,0.04711269184905592,2.0300158059186257,0.0009995002498750624
IL18R1,0.04828311818793434,1.1486918116290898,1.1263339086355275,0.06459921761388839,0.3461017612813191,0.43928035982008995
AC096554.1,0.047573202386282515,1.1318023790715352,1.0631088015022523,0.058611476684284944,1.172015814228753,0.1054472763618191
FHL2,0.042059394618865466,1.0006247320795565,0.865335687147951,0.05427636761184117,2.492595781263885,0.0004997501249375312
AC108938.5,0.03641179417284765,0.8662640563161876,0.8642508193653926,0.04776628587572676,0.042147655273696835,0.551224387806097
ZC3H6,0.029198834675171672,0.6946623076399152,0.58134545946984,0.040323556167352205,2.810189847834377,0.0004997501249375312
DPP10-AS3,0.039996081582090726,0.9515369581510911,0.8256759803592016,0.046673011348910325,2.6966543223662214,0.0004997501249375312
DDX18,0.032810450960648156,0.7805853840602328,0.7396809962700456,0.05585822426232273,0.7322894404607339,0.2723638180909545
RP11-98C1.2,0.02123262964827839,0.505140279494734,0.4066993051113665,0.0360025319755702,2.7342792015340094,0.0009995002498750624
RALB,0.040821716206459434,0.971179428811712,0.9225805177523421,0.05829592988355133,0.8336587332331363,0.21139430284857572
TSN,0.04500519155893964,1.0707074639075689,0.9541763447398993,0.06301915919827754,1.849137955030869,0.004997501249375313
CCDC115,0.033671778608319575,0.8010770186758519,0.7245926880415622,0.046360501918133866,1.6497735673644918,0.0034982508745627187
CFC1B,0.06054433190011539,1.4403953370102711,1.167844774664054,0.07660776725362135,3.5577405805849254,0.0004997501249375312
AMER3,0.033050081315828324,0.7862863710126872,0.719947221451985,0.04247317585211316,1.5619069737494111,0.008995502248875561
PLEKHB2,0.028990463586669925,0.6897050022270679,0.662828106115765,0.03813257262212583,0.7048277696246289,0.25537231384307846
AJ239322.3,0.045818843935886956,1.0900648678613485,0.9966353122889428,0.06261142373814005,1.4922126026578626,0.04297851074462768
AC016909.1,0.04964636695324846,1.1811245283362952,1.059169690076639,0.0586262435693686,2.0802089786863625,0.0004997501249375312
AC010890.1,0.04485899504152549,1.0672293384520284,0.9691590391693697,0.058264858617526616,1.6831809363243952,0.013993003498250875
AC114763.1,0.04466531395795032,1.062621519340092,0.891419383301242,0.05805262129498459,2.9490853680648175,0.0004997501249375312
RP11-570L15.2,0.0408701818090803,0.9723324620656864,0.8584214873974498,0.05711175336337037,1.9945277103205403,0.0004997501249375312
CTD-2252P21.1,0.050171692721088075,1.1936224247150324,1.09523055172288,0.0802696692844809,1.2257665176549324,0.08195902048975512
AC023128.1,0.043983803421157264,1.0464078694654915,0.9295621165972185,0.05022840834239063,2.326288184801145,0.0004997501249375312
AC062032.1,0.045429342997565444,1.0807983466575963,0.9694902839344652,0.054494813693395656,2.042544146483039,0.0004997501249375312
KIF5C,0.05129935370765711,1.2204503304133254,1.1831951442215178,0.07786211291136064,0.4784764347997971,0.35082458770614694
AC016682.1,0.02687704760412053,0.6394252414156131,0.628576405996185,0.04932642934833106,0.2199396056587845,0.495752123938031
AC023469.2,0.028024511604054943,0.6667242757433754,0.5682142640489483,0.053089328181871814,1.8555520491228052,0.0004997501249375312
AC023469.1,0.037177347736357794,0.884477153207418,0.7250444462312214,0.056780647887047786,2.807870514146809,0.0004997501249375312
RIF1,0.04187378611866852,0.9962089658170067,0.9627840536199528,0.07371469505675961,0.4534362133807457,0.4017991004497751
RP11-546J1.1,0.044573701522035436,1.0604419903674764,0.9259382261779113,0.06288748021972844,2.138800341810607,0.0004997501249375312
AC009506.1,0.04778485954726079,1.136837862627963,1.0143081384415267,0.06759535009614687,1.8126945716258522,0.004497751124437781
LY75,0.03411810723755034,0.8116955135232111,0.7506412738049512,0.05363781264262576,1.1382686338282793,0.046476761619190406
ITGB6,0.04459417720697099,1.0609291223611357,1.0579607639006838,0.05569094327874977,0.05330055994193302,0.5342328835582209
AC007556.3,0.03667280557887557,0.8724737146004571,0.825111693304589,0.049106992821765026,0.9644659258156711,0.15992003998001
UBR3,0.03417740407505112,0.8131062300272183,0.7219659593040266,0.04237131276789243,2.1509900158734885,0.0004997501249375312
MYO3B,0.02482438009084771,0.5905907325233777,0.6218715081356079,0.039087858402987806,-0.800268341379336,0.8135932033983009
DLX2,0.05070546680095888,1.2063213128113002,1.0775082703242993,0.06804038584128243,1.8931850678724944,0.004997501249375313
SP9,0.03690030154773461,0.8778860153468557,0.8115814882164845,0.04619157757329827,1.4354246079852047,0.02798600699650175
ATP5G3,0.044986504311954244,1.0702628802021326,0.948018605310678,0.0692092966719837,1.766298471010729,0.0024987506246876563
HOXD1,0.03331373279234575,0.792558838565853,0.7225295880060612,0.043540178183068406,1.6083822685645939,0.00399800099950025
PDE11A,0.03218073666655282,0.7656040058800252,0.7804947598858407,0.04715572155199502,-0.31577830888233377,0.665167416291854
SESTD1,0.04426262736801529,1.0530413015357911,0.8871306307638024,0.05758049408799,2.881369349114201,0.0004997501249375312
LINC01090,0.02457631543755404,0.5846890872550683,0.524567430966472,0.029228022151100833,2.056986818258925,0.0004997501249375312
NEMP2,0.04861737438708556,1.1566440188054528,1.018704115670987,0.06502455453867664,2.121350989839028,0.0009995002498750624
STAT1,0.03337984927980928,0.7941317996879459,0.7410059906851917,0.03701038356538772,1.4354298411658797,0.030984507746126936
AC013401.2,0.027330379617539903,0.6502103520569199,0.6063668228488076,0.04097615905546317,1.0699765477961696,0.046476761619190406
PCGEM1,0.03333925124675943,0.7931659418502004,0.7160468715459166,0.042615479081783196,1.8096492628015062,0.00399800099950025
SLC39A10,0.03609061661333665,0.8586229998447874,0.8043325283844632,0.0432238466904822,1.2560305390930782,0.037481259370314844
RP11-107N15.1,0.05148679499672813,1.2249097001060412,1.215816283548575,0.06812766823323299,0.13347611614028718,0.504247876061969
DYTN,0.03474505343992683,0.8266110367128835,0.8093657938511604,0.048196372413594785,0.35781205095133667,0.4577711144427786
FASTKD2,0.042254774800862364,1.0052729740249269,0.9692511508957445,0.09100296284180766,0.39583132245704383,0.39080459770114945
RP11-95H11.1,0.0557057799929506,1.325282536418792,1.1313716198804697,0.06226185374715227,3.114441746720208,0.0004997501249375312
CPO,0.033615639493631486,0.7997414267800818,0.7121821111202992,0.05045883653570398,1.7352622785470901,0.001999000499750125
AC079767.4,0.040279885890478075,0.9582888767798898,0.7956922341172458,0.05752421191423137,2.8265774923622233,0.0004997501249375312
CCNYL1,0.031018200505340463,0.7379463934634133,0.6752494202125797,0.043324606249465436,1.4471446754719373,0.02798600699650175
CRYGD,0.022601588537305525,0.5377088443533989,0.513201911338337,0.03059821794612001,0.8009268075093469,0.17541229385307347
MAP2,0.04467271888476537,1.0627976881360894,1.1813917556144995,0.07433485467082938,-1.5954032331611911,0.9245377311344328
RP11-260M2.1,0.04246143921896679,1.0101896764613278,0.9265693291285755,0.04954107791372633,1.687899231388787,0.0029985007496251873
AC093381.2,0.033553632893897456,0.7982662429880117,0.6801086693770588,0.049910780934880265,2.367375773284602,0.0004997501249375312
SPAG16,0.03653826644024804,0.8692729269818212,0.8945631379004128,0.061121755164275406,-0.4137677468622954,0.6946526736631684
AC073284.4,0.04993890067364172,1.1880841262631148,1.1052747728121255,0.05829651790108552,1.4204854154667426,0.04847576211894053
ATIC,0.039680966477334136,0.9440401320524612,0.8315171390809563,0.052641456263970016,2.1375357172350524,0.0009995002498750624
AC007557.5,0.049359250058419506,1.1742938007766819,1.1468469315556722,0.08732172373919599,0.31431891224439196,0.44427786106946526
CTDSP1,0.020410806686107362,0.48558849115372066,0.4865473955937159,0.02673806402266774,-0.03586289714851002,0.5962018990504747
CDK5R2,0.03827370968763057,0.9105604312406796,0.8043596406880336,0.05392867487574567,1.9692824049049227,0.001999000499750125
CRYBA2,0.03708081336905671,0.8821805277734944,0.8983831071402619,0.056496640707532256,-0.2867883676596554,0.6466766616691654
RESP18,0.038206282836299565,0.9089562955735013,0.868376371625496,0.050321841007912614,0.8064077771245245,0.2128935532233883
DES,0.060830917823774235,1.4472134323651262,1.2587519037291444,0.06898393211878368,2.7319626882310297,0.0004997501249375312
ASIC4,0.036716930918956774,0.8735234897338555,0.8128881048215854,0.045144143728344924,1.3431506260732844,0.05697151424287856
TMEM198,0.04442813895834951,1.0569789471494528,0.9207085152858411,0.05833782726228719,2.3358845925292493,0.0009995002498750624
INHA,0.03220183899823547,0.7661060462726069,0.6358886334114384,0.0459357754331415,2.8347711915888785,0.0004997501249375312
AC009955.8,0.02574901555158996,0.6125885077781236,0.5732752696743458,0.04248437216614881,0.9253576338619233,0.17491254372813594
SLC4A3,0.026808967897918357,0.6378055738384663,0.5925834746149736,0.03409329506833557,1.3264220760372236,0.07546226886556721
CUL3,0.039625867652106364,0.9427292894278575,0.9390440324417523,0.05209778328254213,0.07073730884323585,0.552223888055972
AC009410.1,0.04838740763807092,1.1511729363349321,1.1651775998753482,0.07545433958317722,-0.1856044810382022,0.585207396301849
FBXO36,0.04036529590270001,0.9603208454130796,0.9047716148007905,0.0526843464115779,1.054378281137423,0.14042978510744628
ALPP,0.02875143280481688,0.6840182795764478,0.5702002844554187,0.043600645228350075,2.610465843450857,0.0004997501249375312
EFHD1,0.03910230801367515,0.9302734106003026,0.8381434295307685,0.05814440459709354,1.5845029579017786,0.005997001499250375
USP40,0.04992253479642164,1.1876947696958844,1.0598489052209767,0.07257027488959593,1.761683618663467,0.014992503748125937
AC096574.5,0.02573210078408068,0.6121860926967717,0.6625938420840582,0.03978979517466825,-1.266851190512708,0.894552723638181
ANO7,0.04847257210003459,1.1531990631422084,1.0576544427980745,0.0679422874555015,1.4062614598707621,0.06046976511744128
GAL3ST2,0.04352662029276589,1.0355311378933085,0.9928215265733941,0.057109626777402854,0.7478530981542514,0.2493753123438281
CHL1-AS1,0.028108118857754816,0.6687133553911319,0.5761293574785854,0.04622055538734484,2.003091419751609,0.0004997501249375312
FANCD2OS,0.04284244469630113,1.0192540842383127,0.997382395985186,0.06185365506403695,0.35360381258767365,0.4357821089455272
RP11-438J1.1,0.04153848253294967,0.9882318405239396,0.9167892737031553,0.055865586117289284,1.278829629940515,0.049475262368815595
AC093495.4,0.03719687498787133,0.884941721254368,0.8370875509822799,0.05229036433121191,0.9151623034977243,0.16091954022988506
FGD5-AS1,0.028855743542351014,0.6864999107255394,0.6888045252514572,0.03786122231041531,-0.06087005081406869,0.6141929035482259
RP11-320G10.1,0.0254821484262579,0.606239537513429,0.5518903681970364,0.03488139844356826,1.5581132563913125,0.0079960019990005
RP11-222K16.2,0.031533362927592255,0.7502024961823036,0.7886068305792648,0.049218559266338544,-0.7802815638942495,0.7981009495252374
SUSD5,0.032661342675116264,0.7770379854442225,0.7455387963747332,0.042415265593254495,0.7426380249873543,0.24037981009495252
DLEC1,0.02273285510065552,0.5408317749370022,0.46724400483266243,0.03263798273370535,2.2546666166454945,0.0004997501249375312
ACAA1,0.05508453381547725,1.3105026211222726,1.1482186355102992,0.08231186137409731,1.9715747269328603,0.0004997501249375312
MYD88,0.03323552235041519,0.7906981531420194,0.7599635700573865,0.06894691884793333,0.44577166896202447,0.37881059470264866
TTC21A,0.04216656799413768,1.0031744675403165,0.8901609607423648,0.06790748238265884,1.664227605451761,0.0074962518740629685
